Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
65803.0,-1.28658437842587,-1.23570267822063,1.99443933618659,-2.15763683393151,0.372444378256184,0.500444308735535,-0.244746573258012,0.233643356439376,-0.970844928738069,0.0426820599915663,0.27067124539681,-1.00079985312611,-0.425266572195751,-0.490739873396638,0.126060893836701,1.95067228610443,-0.73521470567196,-0.241868454266638,-0.228013681354253,0.57100186845218,0.506316310504028,1.00795474664401,-0.130005111072264,-1.14525666550236,0.56945472394785,-0.128408438427094,-0.183105434036319,-0.162763571599505,134.99,0
46722.0,-0.637084676107523,1.13232536555985,0.888663695116313,0.728976430463844,0.303964828345186,-0.462695724659257,0.850326104570825,-0.1823607177748,-0.348284738753752,0.196605008034984,-0.98166674741492,-0.342127400716557,0.0583033809842008,0.212624221280579,1.09655739237301,-0.179716904774138,-0.403616840211833,0.27084828185177,0.61971749788778,0.05536390523897,0.0819953910040325,0.39300259180029,-0.142426967747099,-0.138760546338449,-0.125867345191232,-0.303979965208433,0.181503415851496,0.20920458899975,32.37,0
147240.0,1.72263368696292,-1.42738166414905,-2.86355627061444,-0.80130990620885,0.0358519106507492,-1.31582093677628,0.750806594937894,-0.603463091097601,-1.25627863407444,0.990748160702023,0.566560843036287,-0.334367594643268,-0.512413433443738,0.765656935106499,-1.1308528182046,0.423137303320559,0.196828898574664,-1.03260791308078,1.09592563706163,0.508474390447114,0.674055450658013,1.32654168343317,-0.539364685272765,-0.299759517269085,0.665868908116065,0.275418809631082,-0.15716545854416,-0.0576935858847152,301.0,0
31299.0,-0.49823743133404,1.28987045904332,0.786222278954646,0.840320335041307,-0.0733240774869993,-0.641068974246239,0.373859071983892,0.329599094255995,-0.67549618778961,-0.41255817250624,-1.14176981741245,-0.541824432786932,-0.709639777386739,0.808403789362287,1.09037896996965,-0.0611582034433874,-0.100718738748054,0.367947216399621,0.569691519242481,-0.173785574163509,0.162391222906913,0.364719078922102,-0.162244798314933,0.0192903547145824,-0.217549494036393,-0.307337254363358,0.0448576512435088,0.0960438211284202,1.5,0
77592.0,1.44991757977808,-1.16507937922725,0.917173357650844,-1.37733055449639,-1.95869128320891,-0.626017709635747,-1.4144177804225,0.0407314529283838,-1.74122527349205,1.62279825050602,1.22313701685054,-0.598172416876611,-0.376225055225066,-0.122558201501817,0.215761789745114,0.0254510999508952,0.245528736301998,0.837356263506545,-0.222167982044932,-0.379212563599991,-0.0079599788131869,0.325390491607109,0.0264387898718545,0.504264426325524,0.256176543699122,-0.129897048309603,0.0438262388647905,0.0164795507578646,7.4,0
153455.0,1.90165150691524,-0.487068376704989,0.399057715329149,1.87300695688147,-0.512400389688416,1.4645464402708,-1.29918195029942,0.499509737061693,0.37783549560496,0.999390284152064,-0.102344206793871,1.01133534576389,0.830104767863483,-0.972933299046,-2.1574399371508,1.31432619258895,-0.718019488278874,-0.260463071898491,-0.256431240242594,-0.086515120129032,-0.119643349257867,-0.108865854944459,0.372756638035043,0.329710718049813,-0.847900882061368,2.09271105089206,-0.118468921185899,-0.0633482220104045,4.32,0
136394.0,2.27218374257016,-1.2620141358348,-2.9326954965212,-1.71674268665071,0.148662926618566,-0.96803500729313,0.12475701640037,-0.589539620626938,-2.06131726844137,1.69658362976179,-1.56631238055239,-1.30482480784857,0.182718034360593,0.288585891357825,-0.522775520617958,-1.255255267085,0.599140671489907,-0.207684426351072,0.163973392514553,-0.247711266719607,0.126200283995257,0.673123021649906,-0.275077184269449,0.0845956155670285,0.711612808322772,0.304631060489348,-0.0913956002098704,-0.0723648443501517,108.9,0
46488.0,-1.72103019517032,-1.29355113309542,1.23268660544219,-1.28015061660584,-0.0587178634867084,-0.721841540774067,-1.00736691890371,0.786714855989576,1.61229438894755,-1.81689230065154,-0.0245751010609165,1.36473606305199,-0.518625819255445,-0.059876585140753,-1.40135037413041,-0.426772640059492,-0.171857690627225,0.970440737539947,0.590424015397206,0.16849663832394,0.488398393970287,1.1078100911063,-0.152400790592186,0.0600827653715836,-0.262829874454716,-0.696744554859149,0.151081799770861,-0.0917921474215271,44.62,0
136811.0,-0.721131484605097,0.43196209359358,-1.72859456746228,-0.514699292043181,-1.95610389157289,2.03378916514757,5.19393449433287,-2.11955733215203,-0.81864426134392,-0.176626409868694,0.60050367791544,-0.557613984000688,-0.825701314048276,0.476993969698021,-0.256757179808442,0.0305502023235739,-0.940383732468553,0.34881832568735,0.705673936602036,-0.582829517010721,0.638466474711419,0.383517460988633,-0.124396141158944,0.368050319173979,-0.174477622483489,0.363331931441369,0.240321645849932,-0.58802209895191,852.3,0
161127.0,0.0290367288959497,0.613166866405651,-0.163950517228722,-0.449201847597176,0.558871187533275,-0.910393397417538,1.59787430173635,-0.493017435587218,0.271904106582138,-1.49809827800139,-0.34191316892229,0.372916239869534,0.721984383668238,-2.0995307085827,-0.587835190159172,-0.11978328066346,0.965476369822598,0.0146820508287638,-0.195076186049279,0.217253822208252,-0.150532795558826,-0.190514041959286,0.134697584807688,-0.132791824841703,-0.279636937839048,-0.195185984728033,-0.122216426050967,-0.137123446659278,116.24,0
130303.0,-0.960886897539359,0.991264903767966,0.422588369695853,0.69077939131808,1.73154718618365,1.91272183831671,0.236853990539128,0.82880249845809,-0.43764422473572,-1.10798285730813,1.07971736397328,-0.770306349309677,-1.69732894884197,-1.62548422476838,1.23865079162837,-0.0157980550656683,1.90909592407676,0.824803327054316,-0.213471442450183,0.226425578415332,-0.0184246823121676,0.0333381221533339,-0.309243733155057,-1.1940799381766,0.491377423562316,-0.264766332053504,0.383539047990362,0.167956699114702,39.0,0
111001.0,-0.0303001267902817,1.34441994940653,-0.897537251943582,-0.376643270752365,1.7093262911169,-1.17106132892184,1.69243135379185,-0.611984385146339,0.607638829858021,-1.59782292869648,-0.104960143007219,-2.38717167837021,2.63464052871241,0.512974469553945,-1.04664107465975,-0.587235299826119,1.39299451444987,0.473175853094138,0.510675085807727,0.0167494126399187,-0.0067113465567334,0.449869239300348,-0.442883864668622,-0.713076875040824,0.172537014888359,0.262976963909384,0.104446285464804,0.178523374435403,22.0,0
63999.0,-1.47291908457535,-1.97502364629161,0.62933700873854,-2.51340409747049,-1.81121105217732,1.79497681229483,1.97295747480192,0.347613173956682,1.99170783701793,-3.03275530702895,0.424548238676355,1.50955216999196,0.103274556338393,-0.352494997997971,0.904797115385976,-2.41235324488911,1.31408195444054,-1.8504717382418,-0.973588866160901,1.0585606284537,0.52468362292195,0.95652333372388,1.61764724887786,-0.68236944179431,-0.736867418733106,-1.0583621489957,0.149639666147234,0.254135956059423,627.6,0
161749.0,2.03124441743268,-0.0881200060981953,-2.73047477010016,-0.132887798769865,1.50065859170242,0.217672341563864,0.592497865139023,-0.0347705460715928,-0.198054839006789,0.298949013803775,0.839683936612789,0.34548573334848,-1.16913697850288,1.25544008569943,-0.033495116217779,-1.23952931613529,0.333252099789309,-1.28595845552572,-0.438204411773891,-0.369443740964348,0.334884658846583,1.191601460739,-0.16296917361647,-1.53767419580366,0.427094000829808,1.13361276424097,-0.106967788411649,-0.127060258950392,2.0,0
141988.0,-1.42213823388805,0.216574478515101,0.545391466918835,-2.2175721748012,0.346621817191273,-0.57880353354871,-3.09731266946842,-5.56342672522496,-0.585266768589585,-0.885870488387404,-1.35030902189774,-0.0486532097244431,-0.774044408001381,0.0748055252497456,-1.70368233346298,1.61133130722043,0.0631117433060782,-1.92809889687019,-0.828109234190045,0.89961365531144,-2.68528047796716,0.102886484741195,-2.61268729554623,0.109318613282608,-1.96935419416527,-1.03423680479745,0.252643844343714,0.101023923475658,204.88,0
30027.0,1.42135625821416,-0.694342249333163,-0.341681515233581,-0.737611264970114,-0.463990137802383,-0.204104248577041,-0.507472943218099,0.0202140383376698,-0.364758478698421,0.601047392015524,-1.40330491296784,-1.87537841115572,-2.11377382729748,0.227529804143405,0.327878897406335,0.582365556506196,0.724407216470876,-1.56246025318824,0.784057030935778,-0.0843861367705372,0.102768000689572,0.262004545742396,-0.22001768795239,-0.775749560301398,0.748185363068727,0.0233466387710077,-0.0102935804402138,-0.0112541227246809,20.0,0
37469.0,1.12371629774925,-1.94190914499739,1.59360850835225,-1.07772214264324,-1.66907171653167,2.65105230931796,-2.41011385088618,0.977505661436203,-0.458987971815808,0.9775519402456,1.11440505014047,0.743887315974551,0.045816359581686,-1.35050787016736,-1.59975895199979,-2.20969441362193,2.26990759640477,-1.58382375685275,-0.887864028614983,-0.452891098028751,-0.0837207169825446,0.702776740029759,0.0759955173605025,-0.986408870744474,0.0410577340719706,0.0647934487345183,0.178737909155872,0.0113943640690738,34.7,0
139642.0,1.93112947072688,-0.490020109965851,-0.363735275021262,0.304392326128949,-0.508493021120197,0.18880314215505,-0.787023600876471,0.214976286438744,1.22713504907717,-0.0061417842922619,0.72969954433794,1.04436583598334,-0.177513892806765,0.0348987137169136,-0.112713494284079,0.240730494254378,-0.693814968757391,0.656839497294105,-0.0127694749112254,-0.201214073022911,0.24498778249339,0.884719659003951,0.155191182188982,0.722653261064304,-0.13437311251914,-0.262631927096253,0.0347250673083874,-0.0401396067752143,9.99,0
26433.0,-0.417925720652378,1.04304385372468,1.56739333934129,-0.0299256331169451,-0.0611699782157518,-0.902928398830216,0.702649810525934,-0.0683916592378722,-0.401434991804276,-0.312454607774414,-0.39085428899049,-0.0254351955788582,0.0748122034245418,0.133845056295695,0.84340392156812,0.195808369381854,-0.395078233519336,-0.358008930989285,0.0131972489610071,0.101295867987662,-0.22687936464966,-0.591313888596449,-0.0212777684587888,0.367480286711038,-0.192480842126114,0.0710214981329624,0.265375996110883,0.12123817712954,2.67,0
132279.0,-1.07351287341855,1.65529701756559,-0.743119201061309,-0.515106087162613,1.64013918018657,0.17698104773123,1.15714352287998,0.0247633608318233,0.610837747064244,-0.664491519201322,0.438458910367465,-0.0423687289958984,-0.0166840619602481,-3.17113765013541,0.0163925026875257,-0.828895837796539,2.69830725223593,-0.808112755899508,-1.64732506674496,0.426567612526406,-0.0207473534847762,0.848622367437009,-0.300794273003206,-1.10060522176106,-0.116075642305327,0.755233520446434,0.582421066091119,0.253161266029451,12.31,0
93774.0,-1.39405116020957,2.00848007333968,-0.646772587706705,1.06044760204056,0.441337670086531,-0.903433954348773,0.893998299943033,0.146804415918483,1.37276553196784,0.572853436416565,-0.47025625409883,-3.1670183538971,0.127813495880304,2.19491794651083,-0.862901957385535,-1.13274996011023,1.07996698095489,0.0633597546460569,0.493944320039624,0.218850471853191,-0.174144022631512,0.305789394751831,-0.27218403821452,-0.169967592712589,0.105074766503757,-0.44530029105873,0.152356540631548,-0.157840307334238,15.18,0
73786.0,1.37857387047062,-0.416880740671862,0.492801092534935,-0.728176793932424,-0.850696522544015,-0.613101703502887,-0.552489152904187,-0.0874505569534774,-0.864538457961789,0.563792780479464,0.0960478619455151,-0.32025643937028,0.386896753887414,-0.136011936663148,1.00078796119395,0.894616159757051,0.503004855939675,-2.13573651957567,0.290652815655092,0.038759322700509,-0.110923127419434,-0.390130178945811,0.184449189812484,0.0608546037212163,0.160421940527981,-0.487538817124062,0.0253382195606933,0.0180848159195822,3.28,0
144687.0,1.98258500172123,-0.509044724368154,-0.401769600517051,0.284467089945109,-0.662409539186072,-0.19411346369162,-0.760065654563615,0.111311080065412,1.02916600404483,0.233966256411603,0.378294953515322,0.551474936329767,-0.481027147452008,0.1172095536627,-0.0673686732307222,0.683968528529439,-0.87759774134269,0.770217188148628,0.0532098163083352,-0.21500312926366,0.269364874561953,0.927842846813308,0.075841729611236,-0.284759411532095,-0.223925734060472,0.644769041866308,-0.0316953948223902,-0.0640453043724457,5.99,0
60348.0,-0.705794781282133,1.41801599015737,0.993756289205571,0.908646261079711,-0.171162916032662,-0.566891654123561,0.367415867043801,0.421874710896967,-0.736532985035732,-0.286057940283809,-0.142891280159825,0.247527422118736,0.0286558682324075,0.668400274207588,1.2040266669449,-0.602366356982872,0.374168626041141,-0.420094663342757,-0.0859898069156269,-0.0255231768828223,0.197948117364067,0.655791718418241,-0.0486552774559297,0.415044794274565,-0.287709503648626,-0.305466115888682,0.311077197605277,0.161941698440873,2.8,0
143479.0,1.97853058655774,-0.862725891359734,-2.2857868853581,-0.687593214199581,0.912795643150846,1.18914280389977,-0.176560845971205,0.216459766729937,-0.666006524878041,0.772587824988403,0.481147502355714,0.562178187945474,-0.359178041679322,0.683063320034015,-0.288676391310762,-2.78332705614512,0.517484224852943,0.191331732195784,-1.0488455997518,-0.63031963592524,-0.222615231730646,-0.0261069274707029,0.0621299290216275,-0.964164552842566,0.143708963823923,-0.0955676811416073,0.0132313969269764,-0.0765485126346225,58.38,0
146224.0,1.96832628058711,-0.107157902411812,-0.858724541502455,0.118390446153689,-0.172937609221116,-0.282048980571434,-0.54208364525687,0.0994876103268628,0.917333670765523,-0.561443450169431,1.40328568046482,1.25692805423532,0.544113981172876,-1.22556439172139,0.081648577728629,0.792944605928119,0.155197627059083,0.711623514783789,0.13425234549316,-0.110516280540927,-0.210127682895881,-0.475643380612086,0.395594942927245,0.647101875556203,-0.494792739989704,-0.340562078631785,0.0205664284856817,-0.0115603278186619,0.31,0
102172.0,-0.986772208736201,0.174803753305573,2.87153521744427,1.36240082771997,-0.332357175090527,2.05852179794925,-0.604372419915268,0.47450946049369,2.53310127005026,-1.15602271529937,-1.61990093656969,-2.45926140748559,1.8102710830582,0.020990595685551,-1.82785081250665,-0.470714549730095,0.791026269408593,1.00820871748134,1.09177085187072,-0.0145157175100223,-0.0830020792100522,0.495142289292062,-0.521695273039887,0.0282703740838661,0.612784064639463,-0.207162075520444,0.101142550977601,0.0520657598912496,89.5,0
38309.0,1.18151415808028,0.0657600286408065,-0.264516896854215,0.914404734318295,0.447300353190352,0.399301199635142,0.0746372183249343,0.0323762986163241,0.124330229599859,0.0079568994634964,-1.50639567628437,-0.387524905780706,-0.0688859231218574,0.353259596190103,1.33512890101927,0.288047378716785,-0.681335430033161,-0.0091914598365762,-0.321556497236538,-0.0372560600060286,0.0357341774310005,0.0532215692611698,-0.297902990456687,-1.33111425318268,0.75535870745321,-0.168731535873278,0.0202150941278608,0.0133341394457957,59.88,0
133428.0,1.8617397466312,-0.724903836933366,-0.529237364118649,0.219453084070126,-0.0781681931557746,1.3712675717897,-1.05899652592639,0.573517515282001,1.46673911783351,-0.100635978545208,-0.635360694390171,-0.209335610615448,-1.31532867262284,0.095156314274564,1.37354655063113,-0.501625158189231,0.435309363281976,-1.21018028167216,-1.36301260649769,-0.349449086013,0.221844361381775,0.865043235281274,0.297005149402466,-0.328887889953912,-0.531926262287994,0.64060078483568,0.0194708568203543,-0.0546616232435662,11.5,0
77375.0,1.29313055931878,0.135415396878387,-0.430865742547962,-0.25380585893386,0.203181447437796,-0.897692013032671,0.527046129159937,-0.39653568992428,-0.209239666626155,-0.241705654367505,-0.662663074904103,0.714403465969732,1.50637283120726,0.162065930622379,0.746439485615764,0.175088025362074,-0.528795474802282,-0.885730074810783,0.639892765121755,0.126732657064161,-0.397064317649794,-1.20426291117098,-0.0085135254598392,-0.390720103879751,0.346256976136071,0.779460270671173,-0.110023851990251,0.0006572301579967,49.95,0
151645.0,-0.352353525177294,1.10625096651081,-0.722799455693634,-0.336481096970663,0.334115816025415,-1.33632863049565,1.08956628635509,0.0157068479924506,-0.50721684528994,-1.48472049254296,-0.474476150673449,0.571736380425952,1.28676848446988,-0.781788251108967,0.275095076103103,0.299335374133478,0.372160042957801,0.5424598608326,-0.66671781799506,-0.0023226361661711,0.38141266396663,0.975270815807058,-0.0637097759740249,0.0031387404143679,0.097993491687272,-0.184039315216005,-0.0721755478359764,0.0034416346847207,85.25,0
